time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2022-12-05 11:48:20.707 UTC, , , ,6,1,4, , , ,1029,4980261,1826784,6720, ,44, ,199, , ,1, , , , , ,4,44,22, , ,2,27,32,20, ,58, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18252843,28736294912,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18252843,1670238919449,,, , , , , , , , , ,3145728,18252812,1,1,1,1, , ,2, , , ,4, ,3,1, ,2,1, , , , , , , ,8192,2,6572,4, , , , , , ,2,59,224002824,2, , , , , , ,275,1, , , , , , , , , , , , , , , , , , , , , , , , , , , ,27, ,4, ,39,125,10,19, , , , , , , , , 
2022-12-05 11:49:20.711 UTC, , ,1,7, ,4, , , ,1029,4973317,1819840,6720, ,44, ,197, , , , , , , , ,4,44,22, , , ,27,32,20, ,54, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18259379,28728991744,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18259379,1670238919449,,, , , , , , , , , ,3145728,18259348,5,5,5,5, , , , , , ,4, ,3,1, , ,1, , , , , , , , , ,6536,4, , , , , , ,2,91,222649432,3, , , , , , ,250,3, , , , , , , , , , , , , , , , , , , , , , , , , , , ,27, ,4, ,18,121,10,19, , , , , , , , , 
2022-12-05 11:50:20.714 UTC, , , ,1, ,1, , , ,1029,4973317,1819840,6720, ,44, ,62, , , , , , , , ,4,44,22, , , ,27,32,20, ,29, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18260470,28723806208,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18260470,1670238919449,,, , , , , , , , , ,3145728,18260439,3,3,3,3, , , , , , ,1, ,3,1, , ,1, , , , , , , , , ,1091,1, , , , , , ,1,16,234710368,2, , , , , , ,75, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , ,14,42,4,4, , , , , , , , , 
2022-12-05 11:51:20.717 UTC, , , ,1, ,1, , , ,1029,4973317,1819840,6720, ,44, ,114, , , , , , , , ,4,44,22, , , ,27,32,20, ,34, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18267116,28720570368,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18267116,1670238919449,,, , , , , , , , , ,3145728,18267085,5,5,5,5, , , , , , ,3, ,3,1, , ,1, , , , , , , , , ,6646,3, , , , , , ,1,14,248407368,2, , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, ,4, ,14,68,12,10, , , , , , , , , 
2022-12-05 11:52:20.721 UTC, , ,2,11, ,5, , , ,1029,4963101,1809624,6720, ,44, ,213, , , , , , , , ,4,44,22, , , ,27,32,20, ,42, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18274783,28712218624,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18274783,1670238919449,,, , , , , , , , , ,3145728,18274752,3,3,3,3, , , , , , ,5, ,3,1, , ,1, , , , , , , , , ,7667,5, , , , , , ,2,49,244601576,4, , , , , , ,273, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, ,4, ,17,133,10,23, , , , , , , , , 
2022-12-05 11:53:20.723 UTC, , , , , , , , , ,1029,4963101,1809624,6720, ,44, ,32, , , , , , , , ,4,44,22, , , ,27,32,20, ,13, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18274783,28687749120,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18274783,1670238919449,,, , , , , , , , , ,3145728,18274752, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,28,250849856,6, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,24,4, , , , , , , , , , 
2022-12-05 11:54:20.725 UTC, , , , , , , , , ,1029,4963101,1809624,6720, ,44, ,32, , , , , , , , ,4,44,22, , , ,27,32,20, ,13, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18274783,28680712192,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18274783,1670238919449,,, , , , , , , , , ,3145728,18274752, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,29,257385168,5, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,24,4, , , , , , , , , , 
2022-12-05 11:55:20.729 UTC, , , , , , , , , ,1029,4963101,1809624,6720, ,44, ,32, , , , , , , , ,4,44,22, , , ,27,32,20, ,13, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18274783,28672798720,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18274783,1670238919449,,, , , , , , , , , ,3145728,18274752, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,2,47,250015352,4, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,24,4, , , , , , , , , , 
2022-12-05 11:56:20.733 UTC, , , , , , , , , ,1029,4963101,1809624,6720, ,44, ,86, , , , , , , , ,4,44,22, , , ,27,32,20, ,20, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18280340,28663312384,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18280340,1670238919449,,, , , , , , , , , ,3145728,18280309,3,3,3,3, , , , , , ,2, ,3,1, , ,1, , , , , , , , , ,5557,2, , , , , , ,1,31,259969296,4, , , , , , ,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, ,4, ,9,50,12,6, , , , , , , , , 
2022-12-05 11:57:20.740 UTC, , , , , , , , , ,1029,4963101,1809624,6720, ,44, ,32, , , , , , , , ,4,44,22, , , ,27,32,20, ,13, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18280340,28657704960,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18280340,1670238919449,,, , , , , , , , , ,3145728,18280309, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,30,265393136,5, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,24,4, , , , , , , , , , 
2022-12-05 11:58:20.742 UTC, , ,1,4, ,1, , , ,1029,4963101,1809624,6720, ,44, ,60, , , , , , , , ,4,44,22, , , ,27,32,20, ,23, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18281434,28639739904,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18281434,1670238919449,,, , , , , , , , , ,3145728,18281403,2,2,2,2, , , , , , ,1, ,3,1, , ,1, , , , , , , , , ,1094,1, , , , , , ,1,21,273790408,4, , , , , , ,65, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , ,5,41,4,4, , , , , , , , , 
2022-12-05 11:59:20.744 UTC, , ,1,4, ,1, , , ,1029,4963101,1809624,6720, ,44, ,85, , , , , , , , ,4,44,22, , , ,27,32,20, ,51, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18282525,28628959232,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18282525,1670238919449,,, , , , , , , , , ,3145728,18282494,2,2,2,2, , , , , , ,1, ,3,1, , ,1, , , , , , , , , ,1091,1, , , , , , ,1,24,280162696,3, , , , , , ,89, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , ,1,69,4,4, , , , , , , , , 
2022-12-05 12:00:20.749 UTC, , , ,1, ,1, , , ,1029,4961773,1808296,6720, ,44, ,83, , , , , , , , ,4,44,22, , , ,27,32,20, ,48, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18283613,28622966784,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18283613,1670238919449,,, , , , , , , , , ,3145728,18283582,2,2,2,2, , , , , , ,1, ,3,1, , ,1, , , , , , , , , ,1088,1, , , , , , ,1,27,287615040,5, , , , , , ,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , ,1,65,4,4, , , , , , , , , 
2022-12-05 12:01:20.756 UTC, , , , , , , , , ,1029,4961773,1808296,6720, ,44, ,106, , , , , , , , ,4,44,22, , , ,27,32,20, ,45, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18289170,28613160960,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18289170,1670238919449,,, , , , , , , , , ,3145728,18289139,7,7,7,7, , , , , , ,2, ,3,1, , ,1, , , , , , , , , ,5557,2, , , , , , ,1,19,297986936,4, , , , , , ,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, ,4, , ,74,12,6, , , , , , , , , 
2022-12-05 12:02:20.760 UTC, , , , , , , , , ,1029,4961773,1808296,6720, ,44, ,52, , , , , , , , ,4,44,22, , , ,27,32,20, ,38, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18289170,28604887040,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18289170,1670238919449,,, , , , , , , , , ,3145728,18289139, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,13,306561608,3, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,48,4, , , , , , , , , , 
2022-12-05 12:03:20.764 UTC, , , ,4, ,4, , , ,1029,4953965,1800488,6720, ,44, ,187, , , , , , , , ,4,44,22, , , ,27,32,20, ,57, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18295099,28604719104,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18295099,1670238919449,,, , , , , , , , , ,3145728,18295068,3,3,3,3, , , , , , ,4, ,3,1, , ,1, , , , , , , , , ,5929,4, , , , , , ,2,16,216258360,1, , , , , , ,218, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20, ,4, ,3,123,10,20, , , , , , , , , 
2022-12-05 12:04:20.765 UTC, , , , , , , , , ,1029,4953965,1800488,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18295099,28604649472,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18295099,1670238919449,,, , , , , , , , , ,3145728,18295068, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,6,223594072,1, , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:05:20.767 UTC, , , ,2, ,2, , , ,1029,4951949,1798472,6720, ,44, ,121, , , , , , , , ,4,44,22, , , ,27,32,20, ,44, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18298275,28604526592,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18298275,1670238919449,,, , , , , , , , , ,3145728,18298244,1,1,1,1, , , , , , ,2, ,3,1, , ,1, , , , , , , , , ,3176,2, , , , , , ,1,10,231987768,1, , , , , , ,124, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, ,4, ,1,75,10,9, , , , , , , , , 
2022-12-05 12:06:20.770 UTC, , ,1,7, ,4, , , ,1029,4948381,1794904,6720, ,44, ,232, , , , , , , , ,4,44,22, , , ,27,32,20, ,55, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18310222,28604157952,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18310222,1670238919449,,, , , , , , , , , ,3145728,18310191,2,2,2,2, , , , , , ,6, ,3,1, , ,1, , , , , , , , , ,11947,6, , , , , , ,2,25,228463992,1, , , , , , ,252,1, , , , , , , , , , , , , , , , , , , , , , , , , , , ,22, ,12, ,2,138,24,24, , , , , , , , , 
2022-12-05 12:07:20.772 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18310222,28598665216,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18310222,1670238919449,,, , , , , , , , , ,3145728,18310191, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,7,235778000,1, , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:08:20.774 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18310222,28598513664,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18310222,1670238919449,,, , , , , , , , , ,3145728,18310191, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,17,242166576, , , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:09:20.776 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18310222,28598226944,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18310222,1670238919449,,, , , , , , , , , ,3145728,18310191, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,6,249558840, , , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:10:20.777 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18310222,28597981184,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18310222,1670238919449,,, , , , , , , , , ,3145728,18310191, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,7,256931768, , , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:11:20.779 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,98, , , , , , , , ,4,44,22, , , ,27,32,20, ,37, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18315779,28597796864,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18315779,1670238919449,,, , , , , , , , , ,3145728,18315748,3,3,3,3, , , , , , ,2, ,3,1, , ,1, , , , , , , , , ,5557,2, , , , , , ,1,8,265356040, , , , , , , ,91, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, ,4, , ,66,12,6, , , , , , , , , 
2022-12-05 12:12:20.782 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18315779,28597723136,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18315779,1670238919449,,, , , , , , , , , ,3145728,18315748, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,17,273886248, , , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:13:20.786 UTC, , , , , , , , , ,1029,4948381,1794904,6720, ,44, ,44, , , , , , , , ,4,44,22, , , ,27,32,20, ,30, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18315779,28597653504,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18315779,1670238919449,,, , , , , , , , , ,3145728,18315748, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,11,279954496, , , , , , , ,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40,4, , , , , , , , , , 
2022-12-05 12:14:20.791 UTC, , ,1,15,1,8, , , ,1469,5176685,2022768,6720, ,44, ,1315, , ,1, , , , , ,3,44,22, , ,1,27,32,20, ,803,338, , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18316858,28597346304,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18316858,1670238919449,,, , , , , , , , , ,3145728,18349974,2,2,1,2, , ,339, , , ,18, ,3,2, ,339,1,8190,10,2915,2, , , ,224925,329,31311,16, , , , , , ,6,173,235400568,2, , , , , , ,2051, , , ,10, , , , , , , , , , , , , , , , , , , , , , , , ,51, ,40, ,637,1061,104,62, , , , , , , , , 
2022-12-05 12:14:36.156 UTC, , , ,19,2,13, , , ,1469,5184909,2037712, , ,44, ,796, , ,2, , , , , ,2,44,22, , ,1,27,32,19, ,180, , , , , , , , , , , , , , ,18136756,85, ,18112722, , , , ,18316858,28597346304,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18316858,1670238919449,,, , , , , , , , , ,3145728,18422418, , , , , , ,1, , , ,21, ,3, , ,1,1,4096,1,3677,1, , , , , ,68767,20, , , , , , ,1,44,264793464,3, , , , , , ,709, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,28, ,77, ,10,407,162,64, , , , , , , , , 
2022-12-05 12:15:20.462 UTC, , , , , , , , , ,125,3196309,50344,112, ,4,2,107,4,0.04,1, , , , , , ,4,4, ,2,2,4,2,4, ,264,127, , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18442078,28596862976,10,10,10,10, , , , , ,9,65037, , , , , , , , , , , , , , , , , , , , , , , , , ,18442078,1670242519263,,, , , , , , , , , ,3145728,18442022, , , , , , ,139, , ,3, , ,3, , ,139,1,8415450,22, , , ,1, ,46222815,147, , , , , , , , ,62,1591,340859584,3, , , , , , ,82, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2022-12-05 12:16:20.467 UTC, , , ,27,2,3, , , ,589,4936981,1783944,6720, ,38,20,1805,34,0.02,2, , , , , ,4,38,22, , ,16,21,26,22, ,704,386, , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18460600,28596752384,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18460600,1670242519263,,, , , , , , , , , ,3145728,18460569,1,1,1,1, , ,454, , ,2,7, ,3,1, ,454,1,622518,88,5044,2, ,8, ,1241489,376,13478,5, , , , , , ,9,445,342432120,2, , , , , , ,1968, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , ,6, ,27, ,424,1291,291,19, , , , , , , , , 
2022-12-05 12:17:20.470 UTC, , ,2,14,1,5, , , ,589,4944045,1791008,6720, ,41,2,364,3,0.01,1, , , , , ,6,41,22, , , ,24,29,21, ,116,5, , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18471933,28596645888,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18471933,1670242519263,,, , , , , , , , , ,3145728,18471902,2,2,2,2, , ,8, , , ,6, ,3,1, ,8,1,1631,3, , , , , ,13468,5,11333,6, , , , , , ,1,80,306140536,1, , , , , , ,358,2, , , , , , , , , , , , , , , , , , , , , , , , , , , ,13, ,15, ,21,244,65,21, , , , , , , , , 
2022-12-05 12:18:20.474 UTC, , , , , , , , , ,589,4944045,1791008,6720, ,41, ,33, , , , , , , , ,6,41,22, , , ,24,29,21, ,18, , , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18471933,28596596736,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18471933,1670242519263,,, , , , , , , , , ,3145728,18471902, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,409949560, , , , , , , ,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,25,4, , , , , , , , , , 
2022-12-05 12:20:23.905 UTC, , , ,2,1, , , , ,589,4952821,1799784,6720, ,42, ,339,1,0.00,1, , , , , ,5,42,22, , ,1,24,30,21, ,100,2, , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18485954,28596400128,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18485954,1670242519263,,, , , , , , , , , ,3145728,18488867,3,3,2,3, , ,4, , , ,9, ,3,2, ,4,1,4522,2,2944,1, , , ,4473,2,14021,8, , , , , , ,1,38,249633152,1, , , , , , ,327, , , ,3, , , , , , , , , , , , , , , , , , , , , , , , ,6, ,27, ,12,195,67,27, , , , , , , , , 
2022-12-05 12:21:23.931 UTC, , , , , , , , , ,589,4952821,1799784,6720, ,42, ,128, , , , , , , , ,5,42,22, , , ,24,30,20, ,45,1, , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18494449,28596305920,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18494449,1670242519263,,, , , , , , , , , ,3145728,18494418,42,42,22,42, , ,1, , , ,2, ,3,2, ,1,1,317,1,2917,1, , , , , ,2634,1, , , , , , , , ,496048512, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, ,4, ,18,82,18,4, , , , , , , , , 
2022-12-05 12:22:23.936 UTC, , , , , , , , , ,589,4952821,1799784,6720, ,42, ,89, , , , , , , , ,5,42,22, , , ,24,30,20, ,32, , , , , , , , , , , , , , ,18442022,86, ,18422537, , , , ,18494449,28596289536,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18494449,1670242519263,,, , , , , , , , , ,3145728,18497362,3,3,3,3, , , , , , ,1, ,3,1, , ,1, , ,2944,1, , , , , , , , , , , , , ,1,43,282663288,1, , , , , , ,80, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, ,3, ,9,58,14,1, , , , , , , , , 
